,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
52889,1703.03611,1732.824369,1674.319368,1716.494612,18102277710,1.97787E+11,2021-03-27T23:59:59.999Z,Ethereum,3/27/2021
52890,0.0900259,0.0967509,0.08909768,0.08910787,1024862215,5731024191,2021-03-27T23:59:59.999Z,VeChain,3/27/2021
52891,141.1132057,153.3372347,139.3645263,146.7686928,146974939.5,2524630629,2021-03-27T23:59:59.999Z,Elrond,3/27/2021
52892,184.2672916,186.5439504,179.1182034,184.8304382,2408040965,12336637351,2021-03-27T23:59:59.999Z,Litecoin,3/27/2021
52893,0.3502652,0.35749375,0.3264236,0.34218945,188898821.4,2640742326,2021-03-27T23:59:59.999Z,Hedera,3/27/2021
52894,0.33695139,0.35652984,0.33255076,0.33344405,209270718.9,1670973322,2021-03-27T23:59:59.999Z,Polygon,3/27/2021
52895,0.20101845,0.22409679,0.19423911,0.20123041,299914718.9,1695960814,2021-03-27T23:59:59.999Z,Ravencoin,3/27/2021
52896,0.21360784,0.21360784,0.20273744,0.20517853,195092686.8,5183427894,2021-03-27T23:59:59.999Z,Cronos,3/27/2021
52897,0.3874599,0.39243701,0.37550457,0.38472186,716032417.6,8728390135,2021-03-27T23:59:59.999Z,Stellar,3/27/2021
52898,1.00128611,1.00193433,0.9998715,1.00060086,73586222744,40185072295,2021-03-27T23:59:59.999Z,Tether,3/27/2021
52899,29.87953689,30.48066059,27.41123349,27.41508362,64295058.56,834268930.5,2021-03-27T23:59:59.999Z,Flow,3/27/2021
52900,5.93080401,6.4272513,5.75108817,6.24612773,51032312.27,1488300839,2021-03-27T23:59:59.999Z,THORChain,3/27/2021
52901,355.4723667,358.3234196,339.9976962,348.5923693,201495262.9,4343943724,2021-03-27T23:59:59.999Z,Aave,3/27/2021
52902,222.5356556,226.5918028,212.0461371,224.5085977,437526797.1,4012608118,2021-03-27T23:59:59.999Z,Monero,3/27/2021
52903,55029.38802,56484.46572,54234.70369,55962.29642,90560014.37,7722995497,2021-03-27T23:59:59.999Z,Wrapped Bitcoin,3/27/2021
52904,1.00495188,1.00639043,1.00085545,1.00362695,251211601.1,2976593863,2021-03-27T23:59:59.999Z,Dai,3/27/2021
52905,124.5394685,139.484212,120.8423113,133.1842544,5639110564,8157103530,2021-03-27T23:59:59.999Z,Filecoin,3/27/2021
52906,12.6562779,12.6562779,11.57963044,11.87969435,569270355.7,11879694346,2021-03-27T23:59:59.999Z,Theta Network,3/27/2021
52907,0.89883371,0.98759329,0.86305067,0.92871553,367611781.4,1465659951,2021-03-27T23:59:59.999Z,Decentraland,3/27/2021
52908,28.92785701,29.47951123,27.81387845,28.13306028,507932899.5,14684711619,2021-03-27T23:59:59.999Z,Uniswap,3/27/2021
52909,509.0176582,512.1303586,490.591379,503.6587968,1806636009,9414081738,2021-03-27T23:59:59.999Z,Bitcoin Cash,3/27/2021
52910,4.00E-08,4.00E-08,4.00E-08,4.00E-08,514844.75,0,2021-03-27T23:59:59.999Z,Shiba Inu,3/27/2021
52911,1.11780092,1.21701421,1.09550165,1.15959266,350800206.2,3019881246,2021-03-27T23:59:59.999Z,Algorand,3/27/2021
52912,55137.56724,56568.21605,54242.90968,55973.51084,47266542233,1.04481E+12,2021-03-27T23:59:59.999Z,Bitcoin,3/27/2021
52913,1.00070095,1.00171387,0.99975653,1.00027398,1340283946,10657171951,2021-03-27T23:59:59.999Z,USD Coin,3/27/2021
52914,33.20174871,33.53273625,31.23095883,32.6610468,1518535916,30174087039,2021-03-27T23:59:59.999Z,Polkadot,3/27/2021
52915,0.63059131,0.74721143,0.61644129,0.73356528,388171665.8,503828586.6,2021-03-27T23:59:59.999Z,The Sandbox,3/27/2021
52916,2.13666175,2.15670147,2.12299578,2.15123258,3067853.11,2150154583,2021-03-27T23:59:59.999Z,UNUS SED LEO,3/27/2021
52917,12.86392304,13.10387216,12.67576321,12.95988712,422516418.4,2369423039,2021-03-27T23:59:59.999Z,Huobi Token,3/27/2021
52918,0.56719305,0.5759183,0.53982448,0.55044347,3684247475,24992351034,2021-03-27T23:59:59.999Z,XRP,3/27/2021
52919,1.21408204,1.23627713,1.16314938,1.17657685,3106871131,37589641439,2021-03-27T23:59:59.999Z,Cardano,3/27/2021
52920,0.33322348,0.35549317,0.33008106,0.34601016,211156180.9,1733945302,2021-03-28T23:59:59.999Z,Polygon,3/28/2021
52921,132.7109442,133.6495047,121.2527156,125.4470545,3054883925,7714108321,2021-03-28T23:59:59.999Z,Filecoin,3/28/2021
52922,27.43238276,30.67209778,27.21217917,29.78274379,61588464.62,906319242.1,2021-03-28T23:59:59.999Z,Flow,3/28/2021
52923,503.6591876,508.3303141,494.2200241,501.0036047,1929011914,9364900285,2021-03-28T23:59:59.999Z,Bitcoin Cash,3/28/2021
52924,18.7176062,19.27424844,18.09313329,18.58740664,218275562.7,7327240475,2021-03-28T23:59:59.999Z,Terra Classic,3/28/2021
52925,28.13580585,29.04605374,27.44518242,27.84012417,412582101.2,14532441592,2021-03-28T23:59:59.999Z,Uniswap,3/28/2021
52926,1.00028429,1.00253907,1.00000715,1.0007922,1294220918,10768922656,2021-03-28T23:59:59.999Z,USD Coin,3/28/2021
52927,12.64814564,13.85812814,12.53933545,13.57748223,188414257.2,814648934,2021-03-28T23:59:59.999Z,OKB,3/28/2021
52928,146.4752191,148.4082692,138.7495054,141.4137947,85216523.95,2433276231,2021-03-28T23:59:59.999Z,Elrond,3/28/2021
52929,224.4825186,234.0450827,214.8677473,233.9736662,561911793,4181967798,2021-03-28T23:59:59.999Z,Monero,3/28/2021
52930,5.33317365,5.98204609,5.2827584,5.60206571,87612279.83,1859971454,2021-03-28T23:59:59.999Z,NEAR Protocol,3/28/2021
52931,0.3423699,0.34549283,0.33256156,0.34257411,141996602.6,2643710798,2021-03-28T23:59:59.999Z,Hedera,3/28/2021
52932,2145.497888,2149.053236,2027.788589,2063.12637,85592691.5,2053303367,2021-03-28T23:59:59.999Z,Maker,3/28/2021
52933,1.00050298,1.00241289,1.00008242,1.00060718,69313550904,40500517197,2021-03-28T23:59:59.999Z,Tether,3/28/2021
52934,26.88078268,27.68407971,26.23177502,26.69699411,804341768.8,11106204679,2021-03-28T23:59:59.999Z,Chainlink,3/28/2021
52935,1716.405661,1728.584146,1672.660382,1691.355965,16599472938,1.94913E+11,2021-03-28T23:59:59.999Z,Ethereum,3/28/2021
52936,16.47942327,19.38600611,16.34500899,18.01623371,426120062.1,4829519370,2021-03-28T23:59:59.999Z,Solana,3/28/2021
52937,0.20129068,0.20683125,0.19588647,0.19957888,193260326.1,1683458813,2021-03-28T23:59:59.999Z,Ravencoin,3/28/2021
52938,18.7067813,19.88243221,18.47138026,19.30849576,525999156.3,4093461742,2021-03-28T23:59:59.999Z,Cosmos,3/28/2021
52939,1.00370549,1.00405127,1.00071763,1.00146711,257575304.2,2989478008,2021-03-28T23:59:59.999Z,Dai,3/28/2021
52940,0.92887447,1.18635925,0.9137421,1.15440026,1111536303,1821819322,2021-03-28T23:59:59.999Z,Decentraland,3/28/2021
52941,0.5503772,0.56220472,0.54547788,0.55075583,2795107715,25006533342,2021-03-28T23:59:59.999Z,XRP,3/28/2021
52942,0.52364993,0.55757056,0.51340631,0.54412293,1001316127,3039667790,2021-03-28T23:59:59.999Z,Chiliz,3/28/2021
52943,1.15956853,1.26920961,1.14891998,1.2367428,368338602.8,3221922852,2021-03-28T23:59:59.999Z,Algorand,3/28/2021
52944,55960.70272,56638.18666,55092.84176,55948.60911,71339736.73,7721106600,2021-03-28T23:59:59.999Z,Wrapped Bitcoin,3/28/2021
52945,0.38472846,0.41443362,0.38136207,0.39934099,1322103231,9060062003,2021-03-28T23:59:59.999Z,Stellar,3/28/2021
52946,348.4656815,352.8204986,336.0682314,346.1898998,197560213.2,4314382589,2021-03-28T23:59:59.999Z,Aave,3/28/2021
52947,1.00060174,1.00275434,1.0000752,1.00101714,2559940764,3487067962,2021-03-28T23:59:59.999Z,Binance USD,3/28/2021
52948,0.06378045,0.06482482,0.06246275,0.06356293,1522344813,4554898078,2021-03-28T23:59:59.999Z,TRON,3/28/2021
52949,11.87735333,13.14305615,11.63572978,12.93868124,726488121.2,12938681240,2021-03-28T23:59:59.999Z,Theta Network,3/28/2021
52950,27.61724599,29.49205677,27.24730042,28.69735424,222965831,3668576527,2021-03-28T23:59:59.999Z,Avalanche,3/28/2021
52951,39.51986829,40.20290647,39.10483812,39.75281784,6135095.12,479925354.6,2021-03-28T23:59:59.999Z,Quant,3/28/2021
52952,32.64219779,33.24730548,31.46784819,32.29789284,1138942373,29845818892,2021-03-28T23:59:59.999Z,Polkadot,3/28/2021
52953,4.00E-08,6.00E-08,4.00E-08,6.00E-08,1143576.76,0,2021-03-28T23:59:59.999Z,Shiba Inu,3/28/2021
52954,1.08137004,1.14950678,1.06962205,1.1178447,447685371.4,1666542246,2021-03-28T23:59:59.999Z,Basic Attention Token,3/28/2021
52955,0.73208192,0.93274015,0.69693658,0.83479237,725574458.4,573353555.9,2021-03-28T23:59:59.999Z,The Sandbox,3/28/2021
52956,4.10256818,4.21215904,4.06599447,4.12377384,1510300049,3926080377,2021-03-28T23:59:59.999Z,EOS,3/28/2021
52957,0.20520084,0.20667054,0.20090173,0.20367223,166907523.8,5145374300,2021-03-28T23:59:59.999Z,Cronos,3/28/2021
52958,4.1290257,4.34441167,4.09702316,4.25286735,283965613.2,3251512784,2021-03-28T23:59:59.999Z,Tezos,3/28/2021
52959,2.15090824,2.18090735,2.11296381,2.15434486,2524678.96,2153265300,2021-03-28T23:59:59.999Z,UNUS SED LEO,3/28/2021
52960,0.05438084,0.054752,0.05301326,0.05369841,460472974.9,6924335588,2021-03-28T23:59:59.999Z,Dogecoin,3/28/2021
52961,36.51273115,36.89114271,35.95845976,36.65630002,47281365.06,3458410381,2021-03-28T23:59:59.999Z,FTX Token,3/28/2021
52962,6.24392188,6.50946457,5.93006416,6.17245534,45465139.71,1470746494,2021-03-28T23:59:59.999Z,THORChain,3/28/2021
52963,12.95969021,14.03576544,12.83686066,13.54543026,647146347.1,2476476397,2021-03-28T23:59:59.999Z,Huobi Token,3/28/2021
52964,269.3107204,280.9924109,262.2886627,269.1912869,2527142069,41598879256,2021-03-28T23:59:59.999Z,BNB,3/28/2021
52965,0.08899435,0.09395015,0.08847343,0.09120937,769417005.6,5866183012,2021-03-28T23:59:59.999Z,VeChain,3/28/2021
52966,55974.94119,56610.31197,55071.11199,55950.74577,47686580918,1.04445E+12,2021-03-28T23:59:59.999Z,Bitcoin,3/28/2021
52967,184.8243617,187.7456419,181.6701525,185.0284917,2162823815,12351098573,2021-03-28T23:59:59.999Z,Litecoin,3/28/2021
52968,11.78868056,12.05173598,11.74322162,11.88067049,626362298.9,1381879979,2021-03-28T23:59:59.999Z,Ethereum Classic,3/28/2021
52969,1.17681962,1.21958263,1.16929418,1.19112378,2397009016,38054391213,2021-03-28T23:59:59.999Z,Cardano,3/28/2021
52970,1.00063862,1.00067562,0.9992585,0.99975875,80873581836,40467698670,2021-03-29T23:59:59.999Z,Tether,3/29/2021
52971,28.70986638,30.24734324,28.26435894,29.46956808,219894708.2,3769408496,2021-03-29T23:59:59.999Z,Avalanche,3/29/2021
52972,268.9693965,277.4790081,265.3678284,275.2146194,2067448661,42529681607,2021-03-29T23:59:59.999Z,BNB,3/29/2021
52973,6.16662016,6.73736927,6.12795718,6.73038443,52322204.36,1603687473,2021-03-29T23:59:59.999Z,THORChain,3/29/2021
52974,0.55064518,0.57071113,0.54818312,0.56787082,3549650231,25783622951,2021-03-29T23:59:59.999Z,XRP,3/29/2021
52975,185.0156088,197.4888866,183.4750055,194.4747773,3353971422,12981660946,2021-03-29T23:59:59.999Z,Litecoin,3/29/2021
52976,1.19097602,1.22801873,1.18151159,1.20254105,2554597106,38419153521,2021-03-29T23:59:59.999Z,Cardano,3/29/2021
52977,0.34650543,0.42209601,0.33821418,0.38394602,515212013.3,1924051587,2021-03-29T23:59:59.999Z,Polygon,3/29/2021
52978,39.75437092,49.78845469,38.75466938,43.28963825,14803775.8,522624460.8,2021-03-29T23:59:59.999Z,Quant,3/29/2021
52979,18.08330268,18.98784228,17.70036375,18.85480803,216748600.5,5056832100,2021-03-29T23:59:59.999Z,Solana,3/29/2021
52980,0.39977865,0.41298147,0.39482942,0.40788306,932211823.6,9258847031,2021-03-29T23:59:59.999Z,Stellar,3/29/2021
52981,1.2365372,1.44987094,1.21936987,1.40106787,565200987.2,3651285477,2021-03-29T23:59:59.999Z,Algorand,3/29/2021
52982,1.0014083,1.02338331,0.99930121,1.00336628,295091258,3016432493,2021-03-29T23:59:59.999Z,Dai,3/29/2021
52983,5.60676521,5.93394507,5.52365141,5.82014272,73924408.12,1938398086,2021-03-29T23:59:59.999Z,NEAR Protocol,3/29/2021
52984,36.66110809,38.96018882,36.32482287,38.70903332,57758205.45,3652079523,2021-03-29T23:59:59.999Z,FTX Token,3/29/2021
52985,6.00E-08,7.00E-08,5.00E-08,6.00E-08,2342924.03,0,2021-03-29T23:59:59.999Z,Shiba Inu,3/29/2021
52986,141.7168346,148.7862262,138.6098631,143.5846129,88759567.68,2472115643,2021-03-29T23:59:59.999Z,Elrond,3/29/2021
52987,0.34288864,0.44562445,0.33989745,0.37784503,835014484.4,2915903200,2021-03-29T23:59:59.999Z,Hedera,3/29/2021
52988,29.81335601,33.62666425,29.68348989,32.6332979,92056441.64,993064508.4,2021-03-29T23:59:59.999Z,Flow,3/29/2021
52989,55947.89897,58342.09641,55139.34176,57750.19987,57625587027,1.07809E+12,2021-03-29T23:59:59.999Z,Bitcoin,3/29/2021
52990,27.84029377,29.62220175,27.60345075,29.12337236,520880675.4,15202459124,2021-03-29T23:59:59.999Z,Uniswap,3/29/2021
52991,1.00080241,1.00085769,0.9993613,1.00002413,1535871374,10555729469,2021-03-29T23:59:59.999Z,USD Coin,3/29/2021
52992,4.2542207,4.62867875,4.21123761,4.58976092,422631252.5,3509551401,2021-03-29T23:59:59.999Z,Tezos,3/29/2021
52993,0.0635918,0.06580531,0.06339891,0.06479057,1402334471,4642870051,2021-03-29T23:59:59.999Z,TRON,3/29/2021
52994,1.00095369,1.00109592,0.99921621,0.99998485,3135519781,3479639368,2021-03-29T23:59:59.999Z,Binance USD,3/29/2021
52995,19.31266035,20.8655177,19.09541024,20.27684357,627890577.1,4298754520,2021-03-29T23:59:59.999Z,Cosmos,3/29/2021
52996,12.92531441,13.97657967,12.8939375,13.14391594,771087719.6,13143915945,2021-03-29T23:59:59.999Z,Theta Network,3/29/2021
52997,500.9342911,525.8928654,496.1830201,520.6358217,2112034391,9732294224,2021-03-29T23:59:59.999Z,Bitcoin Cash,3/29/2021
52998,32.29410959,34.68859059,31.85914414,34.37360543,1639815517,31772348772,2021-03-29T23:59:59.999Z,Polkadot,3/29/2021
52999,125.4694414,130.3120306,124.3417852,127.5291183,1957347948,7881370037,2021-03-29T23:59:59.999Z,Filecoin,3/29/2021
53000,55948.78493,59333.99615,55209.90595,57659.19796,145958952.4,8049417117,2021-03-29T23:59:59.999Z,Wrapped Bitcoin,3/29/2021
53001,18.57371515,19.49723571,18.24579478,18.89993079,265177894.9,7424129759,2021-03-29T23:59:59.999Z,Terra Classic,3/29/2021
53002,233.9658775,243.9206681,229.8435235,234.8051037,537098412.8,4197013046,2021-03-29T23:59:59.999Z,Monero,3/29/2021
53003,1.11881579,1.14256164,1.0801582,1.13932953,342890905.2,1698616339,2021-03-29T23:59:59.999Z,Basic Attention Token,3/29/2021
53004,0.8366553,0.89286758,0.7844615,0.81107209,345323406.2,557061950.7,2021-03-29T23:59:59.999Z,The Sandbox,3/29/2021
53005,0.20366283,0.22492237,0.20236708,0.21865378,332208464.6,5523853546,2021-03-29T23:59:59.999Z,Cronos,3/29/2021
53006,0.54403321,0.54437649,0.52271142,0.53158087,575413040.8,2969603272,2021-03-29T23:59:59.999Z,Chiliz,3/29/2021
53007,1691.263189,1837.188026,1683.716602,1819.684963,22796570548,2.09727E+11,2021-03-29T23:59:59.999Z,Ethereum,3/29/2021
53008,26.69805653,28.5217294,26.47917925,28.05256859,1122700330,11670136615,2021-03-29T23:59:59.999Z,Chainlink,3/29/2021
53009,4.12322577,4.30944616,4.08146237,4.2859643,1568669153,4080616075,2021-03-29T23:59:59.999Z,EOS,3/29/2021
53010,345.958709,365.1339015,343.6811928,360.3162799,273206477.4,4490531522,2021-03-29T23:59:59.999Z,Aave,3/29/2021
53011,13.57821169,14.98045903,13.44422448,14.65850839,219331372.6,879510503.5,2021-03-29T23:59:59.999Z,OKB,3/29/2021
53012,2.14511493,2.17255219,2.10789094,2.11496914,1011658.5,2113909313,2021-03-29T23:59:59.999Z,UNUS SED LEO,3/29/2021
53013,13.54409712,14.56900675,13.34162385,14.56052066,609858779.3,2662062779,2021-03-29T23:59:59.999Z,Huobi Token,3/29/2021
53014,2062.150973,2128.214492,2037.418645,2090.216703,66986853.2,2080264717,2021-03-29T23:59:59.999Z,Maker,3/29/2021
53015,0.19960554,0.20313657,0.19717024,0.19945917,153784580.4,1683872244,2021-03-29T23:59:59.999Z,Ravencoin,3/29/2021
53016,0.0912112,0.09342151,0.08880765,0.09208889,718265928.4,5922750030,2021-03-29T23:59:59.999Z,VeChain,3/29/2021
53017,1.15376214,1.18244888,1.0566663,1.09346755,663823609,1725652878,2021-03-29T23:59:59.999Z,Decentraland,3/29/2021
53018,0.05367808,0.05465075,0.05317507,0.05405164,537919139.8,6970630600,2021-03-29T23:59:59.999Z,Dogecoin,3/29/2021
53019,11.8791843,12.61536182,11.78226346,12.57476252,793403662.7,1462612112,2021-03-29T23:59:59.999Z,Ethereum Classic,3/29/2021
53020,0.99999243,1.00093844,0.99933862,1.00052114,3361845411,3589171838,2021-03-30T23:59:59.999Z,Binance USD,3/30/2021
53021,29.47743063,30.78315648,28.94251207,29.62527615,221168523.5,3790034964,2021-03-30T23:59:59.999Z,Avalanche,3/30/2021
53022,28.05175988,28.57335917,27.6800882,27.90404849,923736996.3,11608350834,2021-03-30T23:59:59.999Z,Chainlink,3/30/2021
53023,520.6203895,537.1113072,514.7311902,527.6982268,2059097801,9864754373,2021-03-30T23:59:59.999Z,Bitcoin Cash,3/30/2021
53024,13.16048831,13.31586498,12.74374286,12.97737829,438055767.4,12977378293,2021-03-30T23:59:59.999Z,Theta Network,3/30/2021
53025,194.4708189,200.1211534,191.1523425,196.6820915,3604665752,13129004499,2021-03-30T23:59:59.999Z,Litecoin,3/30/2021
53026,14.56313737,16.27546333,14.32541824,16.1754944,1532798599,2957324301,2021-03-30T23:59:59.999Z,Huobi Token,3/30/2021
53027,14.67022451,16.49658687,14.29692115,16.41667985,267898090.7,985000791.3,2021-03-30T23:59:59.999Z,OKB,3/30/2021
53028,1.00002906,1.00094569,0.99931598,1.0005575,1506313602,10672829323,2021-03-30T23:59:59.999Z,USD Coin,3/30/2021
53029,57663.64803,59375.44409,57289.28867,58864.73647,163303603.5,8247131981,2021-03-30T23:59:59.999Z,Wrapped Bitcoin,3/30/2021
53030,1819.466309,1860.97473,1793.922331,1846.033698,22512781703,2.12789E+11,2021-03-30T23:59:59.999Z,Ethereum,3/30/2021
53031,32.63526202,34.54795709,31.69799819,33.01871209,66350581.24,1004793055,2021-03-30T23:59:59.999Z,Flow,3/30/2021
53032,1.0031862,1.00461337,1.00111752,1.00392276,243945747.1,3025073804,2021-03-30T23:59:59.999Z,Dai,3/30/2021
53033,5.80817741,6.66242191,5.73987241,6.35600256,162511566,2123442307,2021-03-30T23:59:59.999Z,NEAR Protocol,3/30/2021
53034,12.57817456,13.03783371,12.35213362,13.01359154,871468962.7,1513653763,2021-03-30T23:59:59.999Z,Ethereum Classic,3/30/2021
53035,0.53172896,0.54547774,0.52417385,0.53057401,752229224.5,2963978602,2021-03-30T23:59:59.999Z,Chiliz,3/30/2021
53036,57750.13284,59447.22403,57251.55061,58917.69305,54414116432,1.09994E+12,2021-03-30T23:59:59.999Z,Bitcoin,3/30/2021
53037,6.00E-08,7.00E-08,6.00E-08,6.00E-08,941403.72,0,2021-03-30T23:59:59.999Z,Shiba Inu,3/30/2021
53038,1.40329682,1.42690157,1.30466613,1.32609543,418633321.2,3461669313,2021-03-30T23:59:59.999Z,Algorand,3/30/2021
53039,0.81007079,0.87481866,0.79755538,0.84906006,272671105.7,583152917.2,2021-03-30T23:59:59.999Z,The Sandbox,3/30/2021
53040,0.56773738,0.58590329,0.56308406,0.56685858,3831603058,25737663165,2021-03-30T23:59:59.999Z,XRP,3/30/2021
53041,4.60075339,4.80009555,4.58505691,4.59399983,418152029.4,3513311562,2021-03-30T23:59:59.999Z,Tezos,3/30/2021
53042,1.09604961,1.13228938,1.05649568,1.0949215,416710940.5,1727942277,2021-03-30T23:59:59.999Z,Decentraland,3/30/2021
53043,275.2386589,311.4264936,271.5785615,311.4264936,4039620710,48125603373,2021-03-30T23:59:59.999Z,BNB,3/30/2021
53044,29.11867355,29.27234488,28.10792423,28.48761617,504391380.5,14871243021,2021-03-30T23:59:59.999Z,Uniswap,3/30/2021
53045,360.2428356,377.8639808,354.8356428,373.6408262,324113326.9,4656864364,2021-03-30T23:59:59.999Z,Aave,3/30/2021
53046,234.7810301,250.1847193,233.4207984,245.4707683,530500223.5,4387842879,2021-03-30T23:59:59.999Z,Monero,3/30/2021
53047,1.20256238,1.23372217,1.19164456,1.2133165,2517422843,38763410938,2021-03-30T23:59:59.999Z,Cardano,3/30/2021
53048,127.5554368,152.9337687,125.0135267,149.6649055,3886877718,9313088669,2021-03-30T23:59:59.999Z,Filecoin,3/30/2021
53049,0.38441659,0.38826339,0.36139833,0.37128031,257443389.2,1860580461,2021-03-30T23:59:59.999Z,Polygon,3/30/2021
53050,0.19940667,0.2016614,0.19258918,0.19465732,171277295.5,1644719046,2021-03-30T23:59:59.999Z,Ravencoin,3/30/2021
53051,38.71468885,40.41345715,38.25131768,40.13644584,56446012.7,3786751551,2021-03-30T23:59:59.999Z,FTX Token,3/30/2021
53052,0.09213712,0.09217073,0.08871016,0.0896852,764836214.8,5768155624,2021-03-30T23:59:59.999Z,VeChain,3/30/2021
53053,6.73255581,7.30727613,6.64827445,7.29698187,86710265.03,1738693908,2021-03-30T23:59:59.999Z,THORChain,3/30/2021
53054,0.99980395,1.00100002,0.99900499,1.00089602,82702790409,40681086817,2021-03-30T23:59:59.999Z,Tether,3/30/2021
53055,2.11395821,2.12888319,2.05038884,2.06811029,3197305.32,2067073949,2021-03-30T23:59:59.999Z,UNUS SED LEO,3/30/2021
53056,20.27256078,20.5903453,19.55378749,19.97778919,482122430.8,4235354051,2021-03-30T23:59:59.999Z,Cosmos,3/30/2021
53057,0.37751157,0.41850498,0.3688593,0.39420309,474163042.6,3061851662,2021-03-30T23:59:59.999Z,Hedera,3/30/2021
53058,1.13948353,1.21216652,1.12623296,1.1750736,431411939,1751906853,2021-03-30T23:59:59.999Z,Basic Attention Token,3/30/2021
53059,34.36458832,34.78227468,33.6127741,34.06686061,1281200871,31495837002,2021-03-30T23:59:59.999Z,Polkadot,3/30/2021
53060,0.05405172,0.05543422,0.05369696,0.05390039,728906171.1,6951867440,2021-03-30T23:59:59.999Z,Dogecoin,3/30/2021
